,Omega (degree),Intensity,NORM_omega,NORM
0,7.29865,0.0,-0.17099999999999937,0.0
1,7.29915,1.0,-0.17049999999999965,0.00031867431485022306
2,7.29965,1.0,-0.16999999999999993,0.00031867431485022306
3,7.30015,1.0,-0.16949999999999932,0.00031867431485022306
4,7.30065,2.0,-0.1689999999999996,0.0006373486297004461
5,7.30115,1.0,-0.16849999999999987,0.00031867431485022306
6,7.30165,2.0,-0.16799999999999926,0.0006373486297004461
7,7.30215,0.0,-0.16749999999999954,0.0
8,7.30265,2.0,-0.16699999999999982,0.0006373486297004461
9,7.30315,2.0,-0.1665000000000001,0.0006373486297004461
10,7.30365,0.0,-0.16599999999999948,0.0
11,7.30415,2.0,-0.16549999999999976,0.0006373486297004461
12,7.30465,1.0,-0.16500000000000004,0.00031867431485022306
13,7.30515,1.0,-0.16449999999999942,0.00031867431485022306
14,7.30565,1.0,-0.1639999999999997,0.00031867431485022306
15,7.30615,1.0,-0.16349999999999998,0.00031867431485022306
16,7.30665,0.0,-0.16299999999999937,0.0
17,7.30715,1.0,-0.16249999999999964,0.00031867431485022306
18,7.30765,0.0,-0.16199999999999992,0.0
19,7.30815,0.0,-0.1614999999999993,0.0
20,7.30865,1.0,-0.1609999999999996,0.00031867431485022306
21,7.30915,1.0,-0.16049999999999986,0.00031867431485022306
22,7.30965,3.0,-0.15999999999999925,0.0009560229445506692
23,7.31015,2.0,-0.15949999999999953,0.0006373486297004461
24,7.31065,1.0,-0.1589999999999998,0.00031867431485022306
25,7.31115,3.0,-0.15850000000000009,0.0009560229445506692
26,7.31165,1.0,-0.15799999999999947,0.00031867431485022306
27,7.31215,2.0,-0.15749999999999975,0.0006373486297004461
28,7.31265,1.0,-0.15700000000000003,0.00031867431485022306
29,7.31315,0.0,-0.15649999999999942,0.0
30,7.31365,1.0,-0.1559999999999997,0.00031867431485022306
31,7.31415,1.0,-0.15549999999999997,0.00031867431485022306
32,7.31465,3.0,-0.15499999999999936,0.0009560229445506692
33,7.31515,0.0,-0.15449999999999964,0.0
34,7.31565,1.0,-0.15399999999999991,0.00031867431485022306
35,7.31615,0.0,-0.1534999999999993,0.0
36,7.31665,0.0,-0.15299999999999958,0.0
37,7.31715,0.0,-0.15249999999999986,0.0
38,7.31765,3.0,-0.15199999999999925,0.0009560229445506692
39,7.31815,0.0,-0.15149999999999952,0.0
40,7.31865,0.0,-0.1509999999999998,0.0
41,7.31915,3.0,-0.15050000000000008,0.0009560229445506692
42,7.31965,1.0,-0.14999999999999947,0.00031867431485022306
43,7.32015,5.0,-0.14949999999999974,0.0015933715742511153
44,7.32065,1.0,-0.14900000000000002,0.00031867431485022306
45,7.32115,2.0,-0.1484999999999994,0.0006373486297004461
46,7.32165,3.0,-0.1479999999999997,0.0009560229445506692
47,7.32215,2.0,-0.14749999999999996,0.0006373486297004461
48,7.32265,0.0,-0.14699999999999935,0.0
49,7.32315,1.0,-0.14649999999999963,0.00031867431485022306
50,7.32365,2.0,-0.1459999999999999,0.0006373486297004461
51,7.32415,1.0,-0.1454999999999993,0.00031867431485022306
52,7.32465,2.0,-0.14499999999999957,0.0006373486297004461
53,7.32515,0.0,-0.14449999999999985,0.0
54,7.32565,1.0,-0.14399999999999924,0.00031867431485022306
55,7.32615,2.0,-0.14349999999999952,0.0006373486297004461
56,7.32665,3.0,-0.1429999999999998,0.0009560229445506692
57,7.32715,2.0,-0.14250000000000007,0.0006373486297004461
58,7.32765,4.0,-0.14199999999999946,0.0012746972594008922
59,7.32815,0.0,-0.14149999999999974,0.0
60,7.32865,1.0,-0.14100000000000001,0.00031867431485022306
61,7.32915,2.0,-0.1404999999999994,0.0006373486297004461
