,Omega (degree),Intensity,NORM_omega,NORM
0,7.30025,9.0,-0.17149999999999999,0.002656434474616293
1,7.30075,1.0,-0.17100000000000026,0.00029515938606847696
2,7.30125,3.0,-0.17050000000000054,0.0008854781582054309
3,7.30175,2.0,-0.16999999999999993,0.0005903187721369539
4,7.30225,2.0,-0.1695000000000002,0.0005903187721369539
5,7.30275,3.0,-0.16900000000000048,0.0008854781582054309
6,7.30325,2.0,-0.16849999999999987,0.0005903187721369539
7,7.30375,4.0,-0.16800000000000015,0.0011806375442739079
8,7.30425,8.0,-0.16750000000000043,0.0023612750885478157
9,7.30475,4.0,-0.16699999999999982,0.0011806375442739079
10,7.30525,7.0,-0.1665000000000001,0.002066115702479339
11,7.30575,7.0,-0.16600000000000037,0.002066115702479339
12,7.30625,3.0,-0.16549999999999976,0.0008854781582054309
13,7.30675,7.0,-0.16500000000000004,0.002066115702479339
14,7.30725,5.0,-0.1645000000000003,0.0014757969303423849
15,7.30775,4.0,-0.1639999999999997,0.0011806375442739079
16,7.30825,6.0,-0.16349999999999998,0.0017709563164108619
17,7.30875,6.0,-0.16300000000000026,0.0017709563164108619
18,7.30925,7.0,-0.16250000000000053,0.002066115702479339
19,7.30975,9.0,-0.16199999999999992,0.002656434474616293
20,7.31025,1.0,-0.1615000000000002,0.00029515938606847696
21,7.31075,4.0,-0.16100000000000048,0.0011806375442739079
22,7.31125,6.0,-0.16049999999999986,0.0017709563164108619
23,7.31175,8.0,-0.16000000000000014,0.0023612750885478157
24,7.31225,3.0,-0.15950000000000042,0.0008854781582054309
25,7.31275,9.0,-0.1589999999999998,0.002656434474616293
26,7.31325,5.0,-0.15850000000000009,0.0014757969303423849
27,7.31375,4.0,-0.15800000000000036,0.0011806375442739079
28,7.31425,10.0,-0.15749999999999975,0.0029515938606847697
29,7.31475,8.0,-0.15700000000000003,0.0023612750885478157
30,7.31525,8.0,-0.1565000000000003,0.0023612750885478157
31,7.31575,7.0,-0.1559999999999997,0.002066115702479339
32,7.31625,4.0,-0.15549999999999997,0.0011806375442739079
33,7.31675,7.0,-0.15500000000000025,0.002066115702479339
34,7.31725,5.0,-0.15450000000000053,0.0014757969303423849
35,7.31775,11.0,-0.15399999999999991,0.003246753246753247
36,7.31825,5.0,-0.1535000000000002,0.0014757969303423849
37,7.31875,5.0,-0.15300000000000047,0.0014757969303423849
38,7.31925,5.0,-0.15249999999999986,0.0014757969303423849
39,7.31975,2.0,-0.15200000000000014,0.0005903187721369539
40,7.32025,7.0,-0.1515000000000004,0.002066115702479339
41,7.32075,10.0,-0.1509999999999998,0.0029515938606847697
42,7.32125,5.0,-0.15050000000000008,0.0014757969303423849
43,7.32175,11.0,-0.15000000000000036,0.003246753246753247
44,7.32225,7.0,-0.14949999999999974,0.002066115702479339
45,7.32275,5.0,-0.14900000000000002,0.0014757969303423849
46,7.32325,4.0,-0.1485000000000003,0.0011806375442739079
47,7.32375,8.0,-0.1479999999999997,0.0023612750885478157
48,7.32425,2.0,-0.14749999999999996,0.0005903187721369539
49,7.32475,6.0,-0.14700000000000024,0.0017709563164108619
50,7.32525,9.0,-0.14650000000000052,0.002656434474616293
51,7.32575,9.0,-0.1459999999999999,0.002656434474616293
52,7.32625,6.0,-0.14550000000000018,0.0017709563164108619
53,7.32675,8.0,-0.14500000000000046,0.0023612750885478157
54,7.32725,9.0,-0.14449999999999985,0.002656434474616293
55,7.32775,7.0,-0.14400000000000013,0.002066115702479339
56,7.32825,10.0,-0.1435000000000004,0.0029515938606847697
57,7.32875,5.0,-0.1429999999999998,0.0014757969303423849
58,7.32925,4.0,-0.14250000000000007,0.0011806375442739079
59,7.32975,9.0,-0.14200000000000035,0.002656434474616293
60,7.33025,9.0,-0.14149999999999974,0.002656434474616293
61,7.33075,13.0,-0.14100000000000001,0.0038370720188902006
62,7.33125,10.0,-0.1405000000000003,0.0029515938606847697
63,7.33175,7.0,-0.13999999999999968,0.002066115702479339
64,7.33225,3.0,-0.13949999999999996,0.0008854781582054309
65,7.33275,8.0,-0.13900000000000023,0.0023612750885478157
66,7.33325,4.0,-0.1385000000000005,0.0011806375442739079
67,7.33375,12.0,-0.1379999999999999,0.0035419126328217238
68,7.33425,7.0,-0.13750000000000018,0.002066115702479339
69,7.33475,6.0,-0.13700000000000045,0.0017709563164108619
70,7.33525,8.0,-0.13649999999999984,0.0023612750885478157
71,7.33575,8.0,-0.13600000000000012,0.0023612750885478157
72,7.33625,12.0,-0.1355000000000004,0.0035419126328217238
73,7.33675,10.0,-0.1349999999999998,0.0029515938606847697
74,7.33725,7.0,-0.13450000000000006,0.002066115702479339
75,7.33775,6.0,-0.13400000000000034,0.0017709563164108619
76,7.33825,5.0,-0.13349999999999973,0.0014757969303423849
77,7.33875,8.0,-0.133,0.0023612750885478157
78,7.33925,7.0,-0.13250000000000028,0.002066115702479339
79,7.33975,6.0,-0.13199999999999967,0.0017709563164108619
80,7.34025,8.0,-0.13149999999999995,0.0023612750885478157
81,7.34075,5.0,-0.13100000000000023,0.0014757969303423849
82,7.34125,15.0,-0.1305000000000005,0.004427390791027155
83,7.34175,9.0,-0.1299999999999999,0.002656434474616293
84,7.34225,10.0,-0.12950000000000017,0.0029515938606847697
85,7.34275,4.0,-0.12900000000000045,0.0011806375442739079
86,7.34325,11.0,-0.12849999999999984,0.003246753246753247
87,7.34375,10.0,-0.1280000000000001,0.0029515938606847697
88,7.34425,14.0,-0.1275000000000004,0.004132231404958678
89,7.34475,19.0,-0.12699999999999978,0.005608028335301062
90,7.34525,13.0,-0.12650000000000006,0.0038370720188902006
91,7.34575,7.0,-0.12600000000000033,0.002066115702479339
92,7.34625,9.0,-0.12549999999999972,0.002656434474616293
93,7.34675,13.0,-0.125,0.0038370720188902006
94,7.34725,10.0,-0.12450000000000028,0.0029515938606847697
