,Omega (degree),Intensity,NORM_omega,NORM
0,7.30025,0.0,-0.1719999999999997,0.0
1,7.30075,1.0,-0.17149999999999999,0.002173913043478261
2,7.30125,1.0,-0.17100000000000026,0.002173913043478261
3,7.30175,0.0,-0.17049999999999965,0.0
4,7.30225,1.0,-0.16999999999999993,0.002173913043478261
5,7.30275,2.0,-0.1695000000000002,0.004347826086956522
6,7.30325,2.0,-0.1689999999999996,0.004347826086956522
7,7.30375,1.0,-0.16849999999999987,0.002173913043478261
8,7.30425,0.0,-0.16800000000000015,0.0
9,7.30475,0.0,-0.16749999999999954,0.0
10,7.30525,2.0,-0.16699999999999982,0.004347826086956522
11,7.30575,0.0,-0.1665000000000001,0.0
12,7.30625,2.0,-0.16599999999999948,0.004347826086956522
13,7.30675,1.0,-0.16549999999999976,0.002173913043478261
14,7.30725,2.0,-0.16500000000000004,0.004347826086956522
15,7.30775,2.0,-0.16449999999999942,0.004347826086956522
16,7.30825,3.0,-0.1639999999999997,0.006521739130434782
17,7.30875,2.0,-0.16349999999999998,0.004347826086956522
18,7.30925,0.0,-0.16300000000000026,0.0
19,7.30975,0.0,-0.16249999999999964,0.0
20,7.31025,2.0,-0.16199999999999992,0.004347826086956522
21,7.31075,0.0,-0.1615000000000002,0.0
22,7.31125,2.0,-0.1609999999999996,0.004347826086956522
23,7.31175,1.0,-0.16049999999999986,0.002173913043478261
24,7.31225,1.0,-0.16000000000000014,0.002173913043478261
25,7.31275,1.0,-0.15949999999999953,0.002173913043478261
26,7.31325,2.0,-0.1589999999999998,0.004347826086956522
27,7.31375,2.0,-0.15850000000000009,0.004347826086956522
28,7.31425,0.0,-0.15799999999999947,0.0
29,7.31475,2.0,-0.15749999999999975,0.004347826086956522
30,7.31525,2.0,-0.15700000000000003,0.004347826086956522
31,7.31575,2.0,-0.15649999999999942,0.004347826086956522
32,7.31625,0.0,-0.1559999999999997,0.0
33,7.31675,0.0,-0.15549999999999997,0.0
34,7.31725,2.0,-0.15500000000000025,0.004347826086956522
35,7.31775,1.0,-0.15449999999999964,0.002173913043478261
36,7.31825,0.0,-0.15399999999999991,0.0
37,7.31875,0.0,-0.1535000000000002,0.0
38,7.31925,0.0,-0.15299999999999958,0.0
39,7.31975,0.0,-0.15249999999999986,0.0
40,7.32025,2.0,-0.15200000000000014,0.004347826086956522
41,7.32075,1.0,-0.15149999999999952,0.002173913043478261
42,7.32125,0.0,-0.1509999999999998,0.0
43,7.32175,1.0,-0.15050000000000008,0.002173913043478261
44,7.32225,1.0,-0.14999999999999947,0.002173913043478261
45,7.32275,0.0,-0.14949999999999974,0.0
46,7.32325,2.0,-0.14900000000000002,0.004347826086956522
47,7.32375,1.0,-0.1484999999999994,0.002173913043478261
48,7.32425,1.0,-0.1479999999999997,0.002173913043478261
49,7.32475,2.0,-0.14749999999999996,0.004347826086956522
50,7.32525,0.0,-0.14700000000000024,0.0
51,7.32575,1.0,-0.14649999999999963,0.002173913043478261
52,7.32625,2.0,-0.1459999999999999,0.004347826086956522
53,7.32675,1.0,-0.14550000000000018,0.002173913043478261
54,7.32725,0.0,-0.14499999999999957,0.0
55,7.32775,0.0,-0.14449999999999985,0.0
56,7.32825,1.0,-0.14400000000000013,0.002173913043478261
57,7.32875,0.0,-0.14349999999999952,0.0
58,7.32925,0.0,-0.1429999999999998,0.0
59,7.32975,2.0,-0.14250000000000007,0.004347826086956522
60,7.33025,1.0,-0.14199999999999946,0.002173913043478261
61,7.33075,0.0,-0.14149999999999974,0.0
62,7.33125,1.0,-0.14100000000000001,0.002173913043478261
63,7.33175,0.0,-0.1404999999999994,0.0
64,7.33225,0.0,-0.13999999999999968,0.0
65,7.33275,3.0,-0.13949999999999996,0.006521739130434782
66,7.33325,1.0,-0.13900000000000023,0.002173913043478261
67,7.33375,1.0,-0.13849999999999962,0.002173913043478261
68,7.33425,1.0,-0.1379999999999999,0.002173913043478261
69,7.33475,3.0,-0.13750000000000018,0.006521739130434782
70,7.33525,2.0,-0.13699999999999957,0.004347826086956522
71,7.33575,1.0,-0.13649999999999984,0.002173913043478261
72,7.33625,1.0,-0.13600000000000012,0.002173913043478261
73,7.33675,3.0,-0.1354999999999995,0.006521739130434782
74,7.33725,0.0,-0.1349999999999998,0.0
75,7.33775,1.0,-0.13450000000000006,0.002173913043478261
76,7.33825,0.0,-0.13399999999999945,0.0
77,7.33875,1.0,-0.13349999999999973,0.002173913043478261
78,7.33925,1.0,-0.133,0.002173913043478261
79,7.33975,2.0,-0.1324999999999994,0.004347826086956522
80,7.34025,0.0,-0.13199999999999967,0.0
81,7.34075,0.0,-0.13149999999999995,0.0
82,7.34125,0.0,-0.13100000000000023,0.0
83,7.34175,0.0,-0.13049999999999962,0.0
84,7.34225,1.0,-0.1299999999999999,0.002173913043478261
85,7.34275,2.0,-0.12950000000000017,0.004347826086956522
86,7.34325,1.0,-0.12899999999999956,0.002173913043478261
87,7.34375,1.0,-0.12849999999999984,0.002173913043478261
88,7.34425,2.0,-0.1280000000000001,0.004347826086956522
89,7.34475,1.0,-0.1274999999999995,0.002173913043478261
90,7.34525,1.0,-0.12699999999999978,0.002173913043478261
91,7.34575,2.0,-0.12650000000000006,0.004347826086956522
92,7.34625,1.0,-0.12599999999999945,0.002173913043478261
93,7.34675,1.0,-0.12549999999999972,0.002173913043478261
94,7.34725,2.0,-0.125,0.004347826086956522
95,7.34775,1.0,-0.12450000000000028,0.002173913043478261
96,7.34825,0.0,-0.12399999999999967,0.0
97,7.34875,6.0,-0.12349999999999994,0.013043478260869565
98,7.34925,4.0,-0.12300000000000022,0.008695652173913044
99,7.34975,0.0,-0.12249999999999961,0.0
100,7.35025,0.0,-0.12199999999999989,0.0
101,7.35075,0.0,-0.12150000000000016,0.0
102,7.35125,1.0,-0.12099999999999955,0.002173913043478261
103,7.35175,1.0,-0.12049999999999983,0.002173913043478261
104,7.35225,0.0,-0.1200000000000001,0.0
105,7.35275,1.0,-0.1194999999999995,0.002173913043478261
106,7.35325,1.0,-0.11899999999999977,0.002173913043478261
107,7.35375,1.0,-0.11850000000000005,0.002173913043478261
108,7.35425,0.0,-0.11799999999999944,0.0
109,7.35475,3.0,-0.11749999999999972,0.006521739130434782
110,7.35525,1.0,-0.11699999999999999,0.002173913043478261
111,7.35575,1.0,-0.11650000000000027,0.002173913043478261
112,7.35625,0.0,-0.11599999999999966,0.0
113,7.35675,0.0,-0.11549999999999994,0.0
