,Omega (degree),Intensity,NORM_omega,NORM
0,7.30025,2.0,-0.17300000000000004,0.0008745080891998251
1,7.30075,1.0,-0.17250000000000032,0.00043725404459991256
2,7.30125,1.0,-0.1720000000000006,0.00043725404459991256
3,7.30175,0.0,-0.17149999999999999,0.0
4,7.30225,0.0,-0.17100000000000026,0.0
5,7.30275,0.0,-0.17050000000000054,0.0
6,7.30325,2.0,-0.16999999999999993,0.0008745080891998251
7,7.30375,4.0,-0.1695000000000002,0.0017490161783996502
8,7.30425,1.0,-0.16900000000000048,0.00043725404459991256
9,7.30475,2.0,-0.16849999999999987,0.0008745080891998251
10,7.30525,1.0,-0.16800000000000015,0.00043725404459991256
11,7.30575,3.0,-0.16750000000000043,0.0013117621337997377
12,7.30625,2.0,-0.16699999999999982,0.0008745080891998251
13,7.30675,0.0,-0.1665000000000001,0.0
14,7.30725,1.0,-0.16600000000000037,0.00043725404459991256
15,7.30775,4.0,-0.16549999999999976,0.0017490161783996502
16,7.30825,7.0,-0.16500000000000004,0.003060778312199388
17,7.30875,0.0,-0.1645000000000003,0.0
18,7.30925,1.0,-0.1640000000000006,0.00043725404459991256
19,7.30975,2.0,-0.16349999999999998,0.0008745080891998251
20,7.31025,2.0,-0.16300000000000026,0.0008745080891998251
21,7.31075,3.0,-0.16250000000000053,0.0013117621337997377
22,7.31125,0.0,-0.16199999999999992,0.0
23,7.31175,2.0,-0.1615000000000002,0.0008745080891998251
24,7.31225,1.0,-0.16100000000000048,0.00043725404459991256
25,7.31275,0.0,-0.16049999999999986,0.0
26,7.31325,1.0,-0.16000000000000014,0.00043725404459991256
27,7.31375,2.0,-0.15950000000000042,0.0008745080891998251
28,7.31425,2.0,-0.1589999999999998,0.0008745080891998251
29,7.31475,1.0,-0.15850000000000009,0.00043725404459991256
30,7.31525,0.0,-0.15800000000000036,0.0
31,7.31575,0.0,-0.15749999999999975,0.0
32,7.31625,0.0,-0.15700000000000003,0.0
33,7.31675,1.0,-0.1565000000000003,0.00043725404459991256
34,7.31725,2.0,-0.15600000000000058,0.0008745080891998251
35,7.31775,0.0,-0.15549999999999997,0.0
36,7.31825,2.0,-0.15500000000000025,0.0008745080891998251
37,7.31875,3.0,-0.15450000000000053,0.0013117621337997377
38,7.31925,4.0,-0.15399999999999991,0.0017490161783996502
39,7.31975,1.0,-0.1535000000000002,0.00043725404459991256
40,7.32025,1.0,-0.15300000000000047,0.00043725404459991256
41,7.32075,2.0,-0.15249999999999986,0.0008745080891998251
42,7.32125,3.0,-0.15200000000000014,0.0013117621337997377
43,7.32175,5.0,-0.1515000000000004,0.0021862702229995625
44,7.32225,4.0,-0.1509999999999998,0.0017490161783996502
45,7.32275,5.0,-0.15050000000000008,0.0021862702229995625
46,7.32325,1.0,-0.15000000000000036,0.00043725404459991256
47,7.32375,0.0,-0.14949999999999974,0.0
48,7.32425,1.0,-0.14900000000000002,0.00043725404459991256
49,7.32475,3.0,-0.1485000000000003,0.0013117621337997377
50,7.32525,2.0,-0.14800000000000058,0.0008745080891998251
51,7.32575,0.0,-0.14749999999999996,0.0
52,7.32625,2.0,-0.14700000000000024,0.0008745080891998251
53,7.32675,0.0,-0.14650000000000052,0.0
54,7.32725,3.0,-0.1459999999999999,0.0013117621337997377
55,7.32775,0.0,-0.14550000000000018,0.0
56,7.32825,4.0,-0.14500000000000046,0.0017490161783996502
57,7.32875,2.0,-0.14449999999999985,0.0008745080891998251
58,7.32925,1.0,-0.14400000000000013,0.00043725404459991256
59,7.32975,1.0,-0.1435000000000004,0.00043725404459991256
60,7.33025,3.0,-0.1429999999999998,0.0013117621337997377
61,7.33075,2.0,-0.14250000000000007,0.0008745080891998251
62,7.33125,3.0,-0.14200000000000035,0.0013117621337997377
63,7.33175,1.0,-0.14149999999999974,0.00043725404459991256
64,7.33225,0.0,-0.14100000000000001,0.0
65,7.33275,0.0,-0.1405000000000003,0.0
66,7.33325,2.0,-0.14000000000000057,0.0008745080891998251
67,7.33375,4.0,-0.13949999999999996,0.0017490161783996502
68,7.33425,1.0,-0.13900000000000023,0.00043725404459991256
69,7.33475,3.0,-0.1385000000000005,0.0013117621337997377
70,7.33525,2.0,-0.1379999999999999,0.0008745080891998251
71,7.33575,2.0,-0.13750000000000018,0.0008745080891998251
72,7.33625,0.0,-0.13700000000000045,0.0
73,7.33675,4.0,-0.13649999999999984,0.0017490161783996502
74,7.33725,3.0,-0.13600000000000012,0.0013117621337997377
75,7.33775,0.0,-0.1355000000000004,0.0
76,7.33825,2.0,-0.1349999999999998,0.0008745080891998251
77,7.33875,1.0,-0.13450000000000006,0.00043725404459991256
78,7.33925,3.0,-0.13400000000000034,0.0013117621337997377
79,7.33975,3.0,-0.13349999999999973,0.0013117621337997377
80,7.34025,5.0,-0.133,0.0021862702229995625
81,7.34075,2.0,-0.13250000000000028,0.0008745080891998251
82,7.34125,3.0,-0.13200000000000056,0.0013117621337997377
83,7.34175,1.0,-0.13149999999999995,0.00043725404459991256
84,7.34225,4.0,-0.13100000000000023,0.0017490161783996502
85,7.34275,0.0,-0.1305000000000005,0.0
86,7.34325,1.0,-0.1299999999999999,0.00043725404459991256
87,7.34375,1.0,-0.12950000000000017,0.00043725404459991256
88,7.34425,3.0,-0.12900000000000045,0.0013117621337997377
89,7.34475,1.0,-0.12849999999999984,0.00043725404459991256
90,7.34525,2.0,-0.1280000000000001,0.0008745080891998251
91,7.34575,1.0,-0.1275000000000004,0.00043725404459991256
92,7.34625,3.0,-0.12699999999999978,0.0013117621337997377
93,7.34675,2.0,-0.12650000000000006,0.0008745080891998251
94,7.34725,3.0,-0.12600000000000033,0.0013117621337997377
95,7.34775,3.0,-0.1255000000000006,0.0013117621337997377
96,7.34825,2.0,-0.125,0.0008745080891998251
97,7.34875,3.0,-0.12450000000000028,0.0013117621337997377
98,7.34925,5.0,-0.12400000000000055,0.0021862702229995625
99,7.34975,1.0,-0.12349999999999994,0.00043725404459991256
100,7.35025,2.0,-0.12300000000000022,0.0008745080891998251
101,7.35075,5.0,-0.1225000000000005,0.0021862702229995625
102,7.35125,3.0,-0.12199999999999989,0.0013117621337997377
103,7.35175,1.0,-0.12150000000000016,0.00043725404459991256
104,7.35225,6.0,-0.12100000000000044,0.0026235242675994755
105,7.35275,5.0,-0.12049999999999983,0.0021862702229995625
106,7.35325,0.0,-0.1200000000000001,0.0
107,7.35375,1.0,-0.11950000000000038,0.00043725404459991256
108,7.35425,0.0,-0.11899999999999977,0.0
109,7.35475,1.0,-0.11850000000000005,0.00043725404459991256
110,7.35525,3.0,-0.11800000000000033,0.0013117621337997377
111,7.35575,4.0,-0.1175000000000006,0.0017490161783996502
112,7.35625,2.0,-0.11699999999999999,0.0008745080891998251
113,7.35675,3.0,-0.11650000000000027,0.0013117621337997377
114,7.35725,2.0,-0.11600000000000055,0.0008745080891998251
115,7.35775,3.0,-0.11549999999999994,0.0013117621337997377
116,7.35825,1.0,-0.11500000000000021,0.00043725404459991256
117,7.35875,5.0,-0.11450000000000049,0.0021862702229995625
118,7.35925,3.0,-0.11399999999999988,0.0013117621337997377
119,7.35975,4.0,-0.11350000000000016,0.0017490161783996502
120,7.36025,2.0,-0.11300000000000043,0.0008745080891998251
121,7.36075,3.0,-0.11249999999999982,0.0013117621337997377
122,7.36125,4.0,-0.1120000000000001,0.0017490161783996502
123,7.36175,1.0,-0.11150000000000038,0.00043725404459991256
124,7.36225,8.0,-0.11099999999999977,0.0034980323567993005
125,7.36275,3.0,-0.11050000000000004,0.0013117621337997377
126,7.36325,2.0,-0.11000000000000032,0.0008745080891998251
127,7.36375,2.0,-0.1095000000000006,0.0008745080891998251
128,7.36425,4.0,-0.10899999999999999,0.0017490161783996502
129,7.36475,6.0,-0.10850000000000026,0.0026235242675994755
130,7.36525,2.0,-0.10800000000000054,0.0008745080891998251
131,7.36575,5.0,-0.10749999999999993,0.0021862702229995625
132,7.36625,0.0,-0.1070000000000002,0.0
133,7.36675,3.0,-0.10650000000000048,0.0013117621337997377
134,7.36725,5.0,-0.10599999999999987,0.0021862702229995625
135,7.36775,6.0,-0.10550000000000015,0.0026235242675994755
136,7.36825,2.0,-0.10500000000000043,0.0008745080891998251
137,7.36875,2.0,-0.10449999999999982,0.0008745080891998251
138,7.36925,5.0,-0.10400000000000009,0.0021862702229995625
139,7.36975,5.0,-0.10350000000000037,0.0021862702229995625
140,7.37025,4.0,-0.10299999999999976,0.0017490161783996502
141,7.37075,6.0,-0.10250000000000004,0.0026235242675994755
142,7.37125,3.0,-0.10200000000000031,0.0013117621337997377
143,7.37175,6.0,-0.10150000000000059,0.0026235242675994755
144,7.37225,1.0,-0.10099999999999998,0.00043725404459991256
145,7.37275,4.0,-0.10050000000000026,0.0017490161783996502
146,7.37325,3.0,-0.10000000000000053,0.0013117621337997377
147,7.37375,3.0,-0.09949999999999992,0.0013117621337997377
148,7.37425,4.0,-0.0990000000000002,0.0017490161783996502
149,7.37475,5.0,-0.09850000000000048,0.0021862702229995625
150,7.37525,0.0,-0.09799999999999986,0.0
151,7.37575,5.0,-0.09750000000000014,0.0021862702229995625
152,7.37625,6.0,-0.09700000000000042,0.0026235242675994755
153,7.37675,8.0,-0.09649999999999981,0.0034980323567993005
154,7.37725,3.0,-0.09600000000000009,0.0013117621337997377
155,7.37775,4.0,-0.09550000000000036,0.0017490161783996502
156,7.37825,4.0,-0.09499999999999975,0.0017490161783996502
157,7.37875,4.0,-0.09450000000000003,0.0017490161783996502
158,7.37925,5.0,-0.0940000000000003,0.0021862702229995625
159,7.37975,4.0,-0.09350000000000058,0.0017490161783996502
160,7.38025,5.0,-0.09299999999999997,0.0021862702229995625
161,7.38075,6.0,-0.09250000000000025,0.0026235242675994755
162,7.38125,10.0,-0.09200000000000053,0.004372540445999125
163,7.38175,3.0,-0.09149999999999991,0.0013117621337997377
164,7.38225,2.0,-0.09100000000000019,0.0008745080891998251
165,7.38275,8.0,-0.09050000000000047,0.0034980323567993005
166,7.38325,5.0,-0.08999999999999986,0.0021862702229995625
167,7.38375,2.0,-0.08950000000000014,0.0008745080891998251
168,7.38425,5.0,-0.08900000000000041,0.0021862702229995625
169,7.38475,3.0,-0.0884999999999998,0.0013117621337997377
170,7.38525,8.0,-0.08800000000000008,0.0034980323567993005
171,7.38575,6.0,-0.08750000000000036,0.0026235242675994755
172,7.38625,5.0,-0.08699999999999974,0.0021862702229995625
173,7.38675,6.0,-0.08650000000000002,0.0026235242675994755
174,7.38725,4.0,-0.0860000000000003,0.0017490161783996502
175,7.38775,3.0,-0.08550000000000058,0.0013117621337997377
176,7.38825,9.0,-0.08499999999999996,0.003935286401399213
177,7.38875,6.0,-0.08450000000000024,0.0026235242675994755
178,7.38925,6.0,-0.08400000000000052,0.0026235242675994755
179,7.38975,5.0,-0.08349999999999991,0.0021862702229995625
180,7.39025,9.0,-0.08300000000000018,0.003935286401399213
181,7.39075,5.0,-0.08250000000000046,0.0021862702229995625
182,7.39125,11.0,-0.08199999999999985,0.004809794490599038
183,7.39175,8.0,-0.08150000000000013,0.0034980323567993005
184,7.39225,8.0,-0.0810000000000004,0.0034980323567993005
185,7.39275,5.0,-0.0804999999999998,0.0021862702229995625
186,7.39325,7.0,-0.08000000000000007,0.003060778312199388
187,7.39375,6.0,-0.07950000000000035,0.0026235242675994755
188,7.39425,5.0,-0.07899999999999974,0.0021862702229995625
189,7.39475,5.0,-0.07850000000000001,0.0021862702229995625
190,7.39525,10.0,-0.07800000000000029,0.004372540445999125
191,7.39575,7.0,-0.07750000000000057,0.003060778312199388
192,7.39625,5.0,-0.07699999999999996,0.0021862702229995625
193,7.39675,6.0,-0.07650000000000023,0.0026235242675994755
194,7.39725,5.0,-0.07600000000000051,0.0021862702229995625
195,7.39775,4.0,-0.0754999999999999,0.0017490161783996502
196,7.39825,6.0,-0.07500000000000018,0.0026235242675994755
197,7.39875,8.0,-0.07450000000000045,0.0034980323567993005
198,7.39925,6.0,-0.07399999999999984,0.0026235242675994755
199,7.39975,5.0,-0.07350000000000012,0.0021862702229995625
200,7.40025,9.0,-0.0730000000000004,0.003935286401399213
201,7.40075,10.0,-0.07249999999999979,0.004372540445999125
202,7.40125,7.0,-0.07200000000000006,0.003060778312199388
203,7.40175,9.0,-0.07150000000000034,0.003935286401399213
204,7.40225,4.0,-0.07099999999999973,0.0017490161783996502
205,7.40275,5.0,-0.07050000000000001,0.0021862702229995625
206,7.40325,8.0,-0.07000000000000028,0.0034980323567993005
207,7.40375,10.0,-0.06950000000000056,0.004372540445999125
208,7.40425,9.0,-0.06899999999999995,0.003935286401399213
209,7.40475,7.0,-0.06850000000000023,0.003060778312199388
210,7.40525,9.0,-0.0680000000000005,0.003935286401399213
211,7.40575,9.0,-0.0674999999999999,0.003935286401399213
212,7.40625,9.0,-0.06700000000000017,0.003935286401399213
213,7.40675,8.0,-0.06650000000000045,0.0034980323567993005
214,7.40725,6.0,-0.06599999999999984,0.0026235242675994755
215,7.40775,13.0,-0.06550000000000011,0.005684302579798863
216,7.40825,12.0,-0.06500000000000039,0.005247048535198951
217,7.40875,14.0,-0.06449999999999978,0.006121556624398776
218,7.40925,15.0,-0.06400000000000006,0.006558810668998688
219,7.40975,15.0,-0.06350000000000033,0.006558810668998688
220,7.41025,7.0,-0.06300000000000061,0.003060778312199388
221,7.41075,13.0,-0.0625,0.005684302579798863
222,7.41125,11.0,-0.06200000000000028,0.004809794490599038
223,7.41175,17.0,-0.061500000000000554,0.007433318758198513
224,7.41225,4.0,-0.06099999999999994,0.0017490161783996502
225,7.41275,12.0,-0.06050000000000022,0.005247048535198951
226,7.41325,12.0,-0.0600000000000005,0.005247048535198951
227,7.41375,11.0,-0.059499999999999886,0.004809794490599038
228,7.41425,12.0,-0.05900000000000016,0.005247048535198951
229,7.41475,15.0,-0.05850000000000044,0.006558810668998688
230,7.41525,14.0,-0.05799999999999983,0.006121556624398776
231,7.41575,10.0,-0.05750000000000011,0.004372540445999125
232,7.41625,15.0,-0.057000000000000384,0.006558810668998688
233,7.41675,15.0,-0.05649999999999977,0.006558810668998688
234,7.41725,14.0,-0.05600000000000005,0.006121556624398776
235,7.41775,11.0,-0.05550000000000033,0.004809794490599038
236,7.41825,12.0,-0.055000000000000604,0.005247048535198951
237,7.41875,17.0,-0.05449999999999999,0.007433318758198513
238,7.41925,10.0,-0.05400000000000027,0.004372540445999125
239,7.41975,18.0,-0.05350000000000055,0.007870572802798426
240,7.42025,17.0,-0.052999999999999936,0.007433318758198513
241,7.42075,10.0,-0.05250000000000021,0.004372540445999125
242,7.42125,21.0,-0.05200000000000049,0.009182334936598164
243,7.42175,16.0,-0.05149999999999988,0.006996064713598601
244,7.42225,16.0,-0.051000000000000156,0.006996064713598601
245,7.42275,15.0,-0.05050000000000043,0.006558810668998688
246,7.42325,14.0,-0.04999999999999982,0.006121556624398776
247,7.42375,19.0,-0.0495000000000001,0.008307826847398338
248,7.42425,17.0,-0.04900000000000038,0.007433318758198513
249,7.42475,16.0,-0.048499999999999766,0.006996064713598601
250,7.42525,20.0,-0.04800000000000004,0.00874508089199825
251,7.42575,15.0,-0.04750000000000032,0.006558810668998688
252,7.42625,21.0,-0.0470000000000006,0.009182334936598164
253,7.42675,16.0,-0.046499999999999986,0.006996064713598601
254,7.42725,17.0,-0.04600000000000026,0.007433318758198513
255,7.42775,26.0,-0.04550000000000054,0.011368605159597726
256,7.42825,19.0,-0.04499999999999993,0.008307826847398338
257,7.42875,28.0,-0.044500000000000206,0.012243113248797552
258,7.42925,31.0,-0.04400000000000048,0.01355487538259729
259,7.42975,24.0,-0.04349999999999987,0.010494097070397902
260,7.43025,20.0,-0.04300000000000015,0.00874508089199825
261,7.43075,25.0,-0.042500000000000426,0.010931351114997814
262,7.43125,32.0,-0.041999999999999815,0.013992129427197202
263,7.43175,11.0,-0.04150000000000009,0.004809794490599038
264,7.43225,33.0,-0.04100000000000037,0.014429383471797114
265,7.43275,27.0,-0.04049999999999976,0.011805859204197638
266,7.43325,22.0,-0.040000000000000036,0.009619588981198076
267,7.43375,28.0,-0.03950000000000031,0.012243113248797552
268,7.43425,34.0,-0.03900000000000059,0.014866637516397026
269,7.43475,33.0,-0.03849999999999998,0.014429383471797114
270,7.43525,33.0,-0.038000000000000256,0.014429383471797114
271,7.43575,30.0,-0.03750000000000053,0.013117621337997376
272,7.43625,27.0,-0.03699999999999992,0.011805859204197638
273,7.43675,38.0,-0.0365000000000002,0.016615653694796676
274,7.43725,25.0,-0.036000000000000476,0.010931351114997814
275,7.43775,44.0,-0.035499999999999865,0.019239177962396152
276,7.43825,30.0,-0.03500000000000014,0.013117621337997376
277,7.43875,36.0,-0.03450000000000042,0.015741145605596852
278,7.43925,45.0,-0.03399999999999981,0.019676432006996064
279,7.43975,30.0,-0.033500000000000085,0.013117621337997376
280,7.44025,38.0,-0.03300000000000036,0.016615653694796676
281,7.44075,40.0,-0.03249999999999975,0.0174901617839965
282,7.44125,46.0,-0.03200000000000003,0.020113686051595976
283,7.44175,58.0,-0.031500000000000306,0.025360734586794928
284,7.44225,54.0,-0.031000000000000583,0.023611718408395276
285,7.44275,46.0,-0.03049999999999997,0.020113686051595976
286,7.44325,53.0,-0.03000000000000025,0.023174464363795364
287,7.44375,70.0,-0.029500000000000526,0.03060778312199388
288,7.44425,70.0,-0.028999999999999915,0.03060778312199388
289,7.44475,47.0,-0.028500000000000192,0.020550940096195888
290,7.44525,67.0,-0.02800000000000047,0.02929602098819414
291,7.44575,79.0,-0.027499999999999858,0.03454306952339309
292,7.44625,70.0,-0.027000000000000135,0.03060778312199388
293,7.44675,79.0,-0.026500000000000412,0.03454306952339309
294,7.44725,64.0,-0.0259999999999998,0.027984258854394404
295,7.44775,72.0,-0.025500000000000078,0.031482291211193704
296,7.44825,76.0,-0.025000000000000355,0.03323130738959335
297,7.44875,69.0,-0.024499999999999744,0.030170529077393964
298,7.44925,99.0,-0.02400000000000002,0.043288150415391344
299,7.44975,111.0,-0.0235000000000003,0.048535198950590296
300,7.45025,100.0,-0.023000000000000576,0.043725404459991256
301,7.45075,102.0,-0.022499999999999964,0.04459991254919108
302,7.45125,100.0,-0.02200000000000024,0.043725404459991256
303,7.45175,105.0,-0.02150000000000052,0.045911674682990816
