,Omega (degree),Intensity,NORM_omega,NORM
0,7.30025,2.0,-0.17249999999999943,0.00044444444444444447
1,7.30075,1.0,-0.1719999999999997,0.00022222222222222223
2,7.30125,0.0,-0.17149999999999999,0.0
3,7.30175,2.0,-0.17099999999999937,0.00044444444444444447
4,7.30225,2.0,-0.17049999999999965,0.00044444444444444447
5,7.30275,1.0,-0.16999999999999993,0.00022222222222222223
6,7.30325,2.0,-0.16949999999999932,0.00044444444444444447
7,7.30375,1.0,-0.1689999999999996,0.00022222222222222223
8,7.30425,2.0,-0.16849999999999987,0.00044444444444444447
9,7.30475,2.0,-0.16799999999999926,0.00044444444444444447
10,7.30525,0.0,-0.16749999999999954,0.0
11,7.30575,3.0,-0.16699999999999982,0.0006666666666666666
12,7.30625,1.0,-0.1664999999999992,0.00022222222222222223
13,7.30675,1.0,-0.16599999999999948,0.00022222222222222223
14,7.30725,1.0,-0.16549999999999976,0.00022222222222222223
15,7.30775,1.0,-0.16499999999999915,0.00022222222222222223
16,7.30825,2.0,-0.16449999999999942,0.00044444444444444447
17,7.30875,0.0,-0.1639999999999997,0.0
18,7.30925,1.0,-0.16349999999999998,0.00022222222222222223
19,7.30975,1.0,-0.16299999999999937,0.00022222222222222223
20,7.31025,3.0,-0.16249999999999964,0.0006666666666666666
21,7.31075,2.0,-0.16199999999999992,0.00044444444444444447
22,7.31125,1.0,-0.1614999999999993,0.00022222222222222223
23,7.31175,3.0,-0.1609999999999996,0.0006666666666666666
24,7.31225,1.0,-0.16049999999999986,0.00022222222222222223
25,7.31275,1.0,-0.15999999999999925,0.00022222222222222223
26,7.31325,0.0,-0.15949999999999953,0.0
27,7.31375,4.0,-0.1589999999999998,0.0008888888888888889
28,7.31425,2.0,-0.1584999999999992,0.00044444444444444447
29,7.31475,8.0,-0.15799999999999947,0.0017777777777777779
30,7.31525,5.0,-0.15749999999999975,0.0011111111111111111
31,7.31575,3.0,-0.15699999999999914,0.0006666666666666666
32,7.31625,0.0,-0.15649999999999942,0.0
33,7.31675,2.0,-0.1559999999999997,0.00044444444444444447
34,7.31725,0.0,-0.15549999999999997,0.0
35,7.31775,1.0,-0.15499999999999936,0.00022222222222222223
36,7.31825,2.0,-0.15449999999999964,0.00044444444444444447
37,7.31875,1.0,-0.15399999999999991,0.00022222222222222223
38,7.31925,0.0,-0.1534999999999993,0.0
39,7.31975,0.0,-0.15299999999999958,0.0
40,7.32025,1.0,-0.15249999999999986,0.00022222222222222223
41,7.32075,4.0,-0.15199999999999925,0.0008888888888888889
42,7.32125,0.0,-0.15149999999999952,0.0
43,7.32175,4.0,-0.1509999999999998,0.0008888888888888889
44,7.32225,2.0,-0.1504999999999992,0.00044444444444444447
45,7.32275,5.0,-0.14999999999999947,0.0011111111111111111
46,7.32325,0.0,-0.14949999999999974,0.0
47,7.32375,2.0,-0.14899999999999913,0.00044444444444444447
48,7.32425,3.0,-0.1484999999999994,0.0006666666666666666
49,7.32475,3.0,-0.1479999999999997,0.0006666666666666666
50,7.32525,4.0,-0.14749999999999996,0.0008888888888888889
51,7.32575,2.0,-0.14699999999999935,0.00044444444444444447
52,7.32625,3.0,-0.14649999999999963,0.0006666666666666666
53,7.32675,3.0,-0.1459999999999999,0.0006666666666666666
54,7.32725,0.0,-0.1454999999999993,0.0
55,7.32775,4.0,-0.14499999999999957,0.0008888888888888889
56,7.32825,2.0,-0.14449999999999985,0.00044444444444444447
57,7.32875,2.0,-0.14399999999999924,0.00044444444444444447
58,7.32925,3.0,-0.14349999999999952,0.0006666666666666666
59,7.32975,2.0,-0.1429999999999998,0.00044444444444444447
60,7.33025,2.0,-0.14249999999999918,0.00044444444444444447
61,7.33075,1.0,-0.14199999999999946,0.00022222222222222223
62,7.33125,3.0,-0.14149999999999974,0.0006666666666666666
63,7.33175,5.0,-0.14099999999999913,0.0011111111111111111
64,7.33225,4.0,-0.1404999999999994,0.0008888888888888889
65,7.33275,3.0,-0.13999999999999968,0.0006666666666666666
66,7.33325,3.0,-0.13949999999999996,0.0006666666666666666
67,7.33375,2.0,-0.13899999999999935,0.00044444444444444447
68,7.33425,5.0,-0.13849999999999962,0.0011111111111111111
69,7.33475,1.0,-0.1379999999999999,0.00022222222222222223
70,7.33525,1.0,-0.1374999999999993,0.00022222222222222223
71,7.33575,1.0,-0.13699999999999957,0.00022222222222222223
72,7.33625,2.0,-0.13649999999999984,0.00044444444444444447
73,7.33675,5.0,-0.13599999999999923,0.0011111111111111111
74,7.33725,1.0,-0.1354999999999995,0.00022222222222222223
75,7.33775,3.0,-0.1349999999999998,0.0006666666666666666
76,7.33825,3.0,-0.13449999999999918,0.0006666666666666666
77,7.33875,3.0,-0.13399999999999945,0.0006666666666666666
78,7.33925,5.0,-0.13349999999999973,0.0011111111111111111
79,7.33975,2.0,-0.13299999999999912,0.00044444444444444447
80,7.34025,3.0,-0.1324999999999994,0.0006666666666666666
81,7.34075,0.0,-0.13199999999999967,0.0
82,7.34125,3.0,-0.13149999999999995,0.0006666666666666666
83,7.34175,6.0,-0.13099999999999934,0.0013333333333333333
84,7.34225,3.0,-0.13049999999999962,0.0006666666666666666
85,7.34275,4.0,-0.1299999999999999,0.0008888888888888889
86,7.34325,3.0,-0.12949999999999928,0.0006666666666666666
87,7.34375,3.0,-0.12899999999999956,0.0006666666666666666
88,7.34425,3.0,-0.12849999999999984,0.0006666666666666666
89,7.34475,1.0,-0.12799999999999923,0.00022222222222222223
90,7.34525,2.0,-0.1274999999999995,0.00044444444444444447
91,7.34575,1.0,-0.12699999999999978,0.00022222222222222223
92,7.34625,2.0,-0.12649999999999917,0.00044444444444444447
93,7.34675,5.0,-0.12599999999999945,0.0011111111111111111
94,7.34725,2.0,-0.12549999999999972,0.00044444444444444447
95,7.34775,4.0,-0.125,0.0008888888888888889
96,7.34825,3.0,-0.12449999999999939,0.0006666666666666666
97,7.34875,2.0,-0.12399999999999967,0.00044444444444444447
98,7.34925,6.0,-0.12349999999999994,0.0013333333333333333
99,7.34975,3.0,-0.12299999999999933,0.0006666666666666666
100,7.35025,3.0,-0.12249999999999961,0.0006666666666666666
101,7.35075,3.0,-0.12199999999999989,0.0006666666666666666
102,7.35125,5.0,-0.12149999999999928,0.0011111111111111111
103,7.35175,3.0,-0.12099999999999955,0.0006666666666666666
104,7.35225,4.0,-0.12049999999999983,0.0008888888888888889
105,7.35275,2.0,-0.11999999999999922,0.00044444444444444447
106,7.35325,6.0,-0.1194999999999995,0.0013333333333333333
107,7.35375,1.0,-0.11899999999999977,0.00022222222222222223
108,7.35425,1.0,-0.11849999999999916,0.00022222222222222223
109,7.35475,2.0,-0.11799999999999944,0.00044444444444444447
110,7.35525,2.0,-0.11749999999999972,0.00044444444444444447
111,7.35575,5.0,-0.11699999999999999,0.0011111111111111111
112,7.35625,4.0,-0.11649999999999938,0.0008888888888888889
113,7.35675,2.0,-0.11599999999999966,0.00044444444444444447
114,7.35725,1.0,-0.11549999999999994,0.00022222222222222223
115,7.35775,3.0,-0.11499999999999932,0.0006666666666666666
116,7.35825,4.0,-0.1144999999999996,0.0008888888888888889
117,7.35875,5.0,-0.11399999999999988,0.0011111111111111111
118,7.35925,4.0,-0.11349999999999927,0.0008888888888888889
119,7.35975,1.0,-0.11299999999999955,0.00022222222222222223
120,7.36025,0.0,-0.11249999999999982,0.0
121,7.36075,1.0,-0.11199999999999921,0.00022222222222222223
122,7.36125,0.0,-0.11149999999999949,0.0
123,7.36175,6.0,-0.11099999999999977,0.0013333333333333333
124,7.36225,2.0,-0.11049999999999915,0.00044444444444444447
125,7.36275,5.0,-0.10999999999999943,0.0011111111111111111
126,7.36325,7.0,-0.10949999999999971,0.0015555555555555555
127,7.36375,1.0,-0.10899999999999999,0.00022222222222222223
128,7.36425,4.0,-0.10849999999999937,0.0008888888888888889
129,7.36475,0.0,-0.10799999999999965,0.0
130,7.36525,2.0,-0.10749999999999993,0.00044444444444444447
131,7.36575,2.0,-0.10699999999999932,0.00044444444444444447
132,7.36625,3.0,-0.1064999999999996,0.0006666666666666666
133,7.36675,5.0,-0.10599999999999987,0.0011111111111111111
134,7.36725,3.0,-0.10549999999999926,0.0006666666666666666
135,7.36775,2.0,-0.10499999999999954,0.00044444444444444447
136,7.36825,3.0,-0.10449999999999982,0.0006666666666666666
137,7.36875,3.0,-0.1039999999999992,0.0006666666666666666
138,7.36925,8.0,-0.10349999999999948,0.0017777777777777779
139,7.36975,3.0,-0.10299999999999976,0.0006666666666666666
