,Omega (degree),Intensity,NORM_omega,NORM
0,7.29575,0.0,-0.17100000000000026,0.0
1,7.29625,2.0,-0.17050000000000054,0.00038774718883288094
2,7.29675,0.0,-0.16999999999999993,0.0
3,7.29725,0.0,-0.1695000000000002,0.0
4,7.29775,1.0,-0.16900000000000048,0.00019387359441644047
5,7.29825,0.0,-0.16849999999999987,0.0
6,7.29875,1.0,-0.16800000000000015,0.00019387359441644047
7,7.29925,2.0,-0.16750000000000043,0.00038774718883288094
8,7.29975,0.0,-0.16699999999999982,0.0
9,7.30025,1.0,-0.1665000000000001,0.00019387359441644047
10,7.30075,0.0,-0.16600000000000037,0.0
11,7.30125,0.0,-0.16550000000000065,0.0
12,7.30175,0.0,-0.16500000000000004,0.0
13,7.30225,0.0,-0.1645000000000003,0.0
14,7.30275,1.0,-0.1640000000000006,0.00019387359441644047
15,7.30325,0.0,-0.16349999999999998,0.0
16,7.30375,1.0,-0.16300000000000026,0.00019387359441644047
17,7.30425,0.0,-0.16250000000000053,0.0
18,7.30475,2.0,-0.16199999999999992,0.00038774718883288094
19,7.30525,2.0,-0.1615000000000002,0.00038774718883288094
20,7.30575,0.0,-0.16100000000000048,0.0
21,7.30625,0.0,-0.16049999999999986,0.0
22,7.30675,0.0,-0.16000000000000014,0.0
23,7.30725,0.0,-0.15950000000000042,0.0
24,7.30775,1.0,-0.1589999999999998,0.00019387359441644047
25,7.30825,0.0,-0.15850000000000009,0.0
26,7.30875,1.0,-0.15800000000000036,0.00019387359441644047
27,7.30925,0.0,-0.15750000000000064,0.0
28,7.30975,0.0,-0.15700000000000003,0.0
29,7.31025,1.0,-0.1565000000000003,0.00019387359441644047
30,7.31075,1.0,-0.15600000000000058,0.00019387359441644047
31,7.31125,0.0,-0.15549999999999997,0.0
32,7.31175,2.0,-0.15500000000000025,0.00038774718883288094
33,7.31225,0.0,-0.15450000000000053,0.0
34,7.31275,0.0,-0.15399999999999991,0.0
35,7.31325,2.0,-0.1535000000000002,0.00038774718883288094
36,7.31375,0.0,-0.15300000000000047,0.0
37,7.31425,1.0,-0.15249999999999986,0.00019387359441644047
38,7.31475,0.0,-0.15200000000000014,0.0
39,7.31525,3.0,-0.1515000000000004,0.0005816207832493214
40,7.31575,1.0,-0.1509999999999998,0.00019387359441644047
41,7.31625,3.0,-0.15050000000000008,0.0005816207832493214
42,7.31675,2.0,-0.15000000000000036,0.00038774718883288094
43,7.31725,1.0,-0.14950000000000063,0.00019387359441644047
44,7.31775,0.0,-0.14900000000000002,0.0
45,7.31825,3.0,-0.1485000000000003,0.0005816207832493214
46,7.31875,2.0,-0.14800000000000058,0.00038774718883288094
47,7.31925,1.0,-0.14749999999999996,0.00019387359441644047
48,7.31975,2.0,-0.14700000000000024,0.00038774718883288094
49,7.32025,0.0,-0.14650000000000052,0.0
50,7.32075,0.0,-0.1459999999999999,0.0
51,7.32125,2.0,-0.14550000000000018,0.00038774718883288094
52,7.32175,1.0,-0.14500000000000046,0.00019387359441644047
53,7.32225,3.0,-0.14449999999999985,0.0005816207832493214
54,7.32275,2.0,-0.14400000000000013,0.00038774718883288094
55,7.32325,0.0,-0.1435000000000004,0.0
56,7.32375,1.0,-0.1429999999999998,0.00019387359441644047
57,7.32425,1.0,-0.14250000000000007,0.00019387359441644047
58,7.32475,1.0,-0.14200000000000035,0.00019387359441644047
59,7.32525,1.0,-0.14150000000000063,0.00019387359441644047
60,7.32575,1.0,-0.14100000000000001,0.00019387359441644047
61,7.32625,1.0,-0.1405000000000003,0.00019387359441644047
62,7.32675,0.0,-0.14000000000000057,0.0
63,7.32725,2.0,-0.13949999999999996,0.00038774718883288094
64,7.32775,1.0,-0.13900000000000023,0.00019387359441644047
65,7.32825,2.0,-0.1385000000000005,0.00038774718883288094
66,7.32875,0.0,-0.1379999999999999,0.0
67,7.32925,1.0,-0.13750000000000018,0.00019387359441644047
68,7.32975,2.0,-0.13700000000000045,0.00038774718883288094
69,7.33025,0.0,-0.13649999999999984,0.0
70,7.33075,5.0,-0.13600000000000012,0.0009693679720822024
71,7.33125,2.0,-0.1355000000000004,0.00038774718883288094
72,7.33175,1.0,-0.1349999999999998,0.00019387359441644047
73,7.33225,2.0,-0.13450000000000006,0.00038774718883288094
74,7.33275,0.0,-0.13400000000000034,0.0
75,7.33325,0.0,-0.13350000000000062,0.0
76,7.33375,1.0,-0.133,0.00019387359441644047
77,7.33425,1.0,-0.13250000000000028,0.00019387359441644047
78,7.33475,0.0,-0.13200000000000056,0.0
79,7.33525,2.0,-0.13149999999999995,0.00038774718883288094
80,7.33575,2.0,-0.13100000000000023,0.00038774718883288094
81,7.33625,0.0,-0.1305000000000005,0.0
82,7.33675,0.0,-0.1299999999999999,0.0
83,7.33725,3.0,-0.12950000000000017,0.0005816207832493214
84,7.33775,2.0,-0.12900000000000045,0.00038774718883288094
85,7.33825,0.0,-0.12849999999999984,0.0
86,7.33875,1.0,-0.1280000000000001,0.00019387359441644047
87,7.33925,4.0,-0.1275000000000004,0.0007754943776657619
88,7.33975,1.0,-0.12699999999999978,0.00019387359441644047
89,7.34025,1.0,-0.12650000000000006,0.00019387359441644047
90,7.34075,0.0,-0.12600000000000033,0.0
91,7.34125,3.0,-0.1255000000000006,0.0005816207832493214
92,7.34175,3.0,-0.125,0.0005816207832493214
93,7.34225,2.0,-0.12450000000000028,0.00038774718883288094
94,7.34275,0.0,-0.12400000000000055,0.0
95,7.34325,0.0,-0.12349999999999994,0.0
96,7.34375,0.0,-0.12300000000000022,0.0
97,7.34425,4.0,-0.1225000000000005,0.0007754943776657619
98,7.34475,2.0,-0.12199999999999989,0.00038774718883288094
99,7.34525,4.0,-0.12150000000000016,0.0007754943776657619
100,7.34575,0.0,-0.12100000000000044,0.0
101,7.34625,1.0,-0.12049999999999983,0.00019387359441644047
102,7.34675,1.0,-0.1200000000000001,0.00019387359441644047
103,7.34725,2.0,-0.11950000000000038,0.00038774718883288094
104,7.34775,1.0,-0.11900000000000066,0.00019387359441644047
105,7.34825,1.0,-0.11850000000000005,0.00019387359441644047
106,7.34875,3.0,-0.11800000000000033,0.0005816207832493214
107,7.34925,3.0,-0.1175000000000006,0.0005816207832493214
108,7.34975,1.0,-0.11699999999999999,0.00019387359441644047
109,7.35025,2.0,-0.11650000000000027,0.00038774718883288094
110,7.35075,1.0,-0.11600000000000055,0.00019387359441644047
111,7.35125,1.0,-0.11549999999999994,0.00019387359441644047
112,7.35175,2.0,-0.11500000000000021,0.00038774718883288094
113,7.35225,1.0,-0.11450000000000049,0.00019387359441644047
114,7.35275,2.0,-0.11399999999999988,0.00038774718883288094
115,7.35325,2.0,-0.11350000000000016,0.00038774718883288094
116,7.35375,2.0,-0.11300000000000043,0.00038774718883288094
117,7.35425,0.0,-0.11249999999999982,0.0
118,7.35475,1.0,-0.1120000000000001,0.00019387359441644047
119,7.35525,2.0,-0.11150000000000038,0.00038774718883288094
120,7.35575,3.0,-0.11100000000000065,0.0005816207832493214
121,7.35625,3.0,-0.11050000000000004,0.0005816207832493214
122,7.35675,0.0,-0.11000000000000032,0.0
123,7.35725,2.0,-0.1095000000000006,0.00038774718883288094
124,7.35775,1.0,-0.10899999999999999,0.00019387359441644047
125,7.35825,3.0,-0.10850000000000026,0.0005816207832493214
126,7.35875,2.0,-0.10800000000000054,0.00038774718883288094
127,7.35925,2.0,-0.10749999999999993,0.00038774718883288094
128,7.35975,2.0,-0.1070000000000002,0.00038774718883288094
129,7.36025,1.0,-0.10650000000000048,0.00019387359441644047
130,7.36075,3.0,-0.10599999999999987,0.0005816207832493214
131,7.36125,2.0,-0.10550000000000015,0.00038774718883288094
132,7.36175,1.0,-0.10500000000000043,0.00019387359441644047
133,7.36225,2.0,-0.10449999999999982,0.00038774718883288094
134,7.36275,1.0,-0.10400000000000009,0.00019387359441644047
135,7.36325,1.0,-0.10350000000000037,0.00019387359441644047
136,7.36375,1.0,-0.10300000000000065,0.00019387359441644047
137,7.36425,2.0,-0.10250000000000004,0.00038774718883288094
138,7.36475,3.0,-0.10200000000000031,0.0005816207832493214
139,7.36525,1.0,-0.10150000000000059,0.00019387359441644047
140,7.36575,3.0,-0.10099999999999998,0.0005816207832493214
141,7.36625,1.0,-0.10050000000000026,0.00019387359441644047
142,7.36675,1.0,-0.10000000000000053,0.00019387359441644047
143,7.36725,3.0,-0.09949999999999992,0.0005816207832493214
144,7.36775,4.0,-0.0990000000000002,0.0007754943776657619
145,7.36825,2.0,-0.09850000000000048,0.00038774718883288094
146,7.36875,2.0,-0.09799999999999986,0.00038774718883288094
147,7.36925,2.0,-0.09750000000000014,0.00038774718883288094
148,7.36975,1.0,-0.09700000000000042,0.00019387359441644047
149,7.37025,1.0,-0.09649999999999981,0.00019387359441644047
150,7.37075,1.0,-0.09600000000000009,0.00019387359441644047
151,7.37125,4.0,-0.09550000000000036,0.0007754943776657619
152,7.37175,0.0,-0.09500000000000064,0.0
153,7.37225,4.0,-0.09450000000000003,0.0007754943776657619
154,7.37275,4.0,-0.0940000000000003,0.0007754943776657619
155,7.37325,1.0,-0.09350000000000058,0.00019387359441644047
156,7.37375,2.0,-0.09299999999999997,0.00038774718883288094
157,7.37425,4.0,-0.09250000000000025,0.0007754943776657619
158,7.37475,5.0,-0.09200000000000053,0.0009693679720822024
159,7.37525,1.0,-0.09149999999999991,0.00019387359441644047
160,7.37575,2.0,-0.09100000000000019,0.00038774718883288094
161,7.37625,1.0,-0.09050000000000047,0.00019387359441644047
162,7.37675,3.0,-0.08999999999999986,0.0005816207832493214
163,7.37725,3.0,-0.08950000000000014,0.0005816207832493214
164,7.37775,4.0,-0.08900000000000041,0.0007754943776657619
165,7.37825,1.0,-0.0884999999999998,0.00019387359441644047
166,7.37875,4.0,-0.08800000000000008,0.0007754943776657619
167,7.37925,2.0,-0.08750000000000036,0.00038774718883288094
168,7.37975,5.0,-0.08700000000000063,0.0009693679720822024
169,7.38025,3.0,-0.08650000000000002,0.0005816207832493214
170,7.38075,1.0,-0.0860000000000003,0.00019387359441644047
171,7.38125,5.0,-0.08550000000000058,0.0009693679720822024
172,7.38175,4.0,-0.08499999999999996,0.0007754943776657619
173,7.38225,4.0,-0.08450000000000024,0.0007754943776657619
174,7.38275,2.0,-0.08400000000000052,0.00038774718883288094
175,7.38325,5.0,-0.08349999999999991,0.0009693679720822024
176,7.38375,2.0,-0.08300000000000018,0.00038774718883288094
177,7.38425,3.0,-0.08250000000000046,0.0005816207832493214
178,7.38475,1.0,-0.08199999999999985,0.00019387359441644047
179,7.38525,4.0,-0.08150000000000013,0.0007754943776657619
180,7.38575,0.0,-0.0810000000000004,0.0
181,7.38625,2.0,-0.0804999999999998,0.00038774718883288094
182,7.38675,4.0,-0.08000000000000007,0.0007754943776657619
183,7.38725,5.0,-0.07950000000000035,0.0009693679720822024
184,7.38775,3.0,-0.07900000000000063,0.0005816207832493214
185,7.38825,3.0,-0.07850000000000001,0.0005816207832493214
186,7.38875,8.0,-0.07800000000000029,0.0015509887553315238
187,7.38925,4.0,-0.07750000000000057,0.0007754943776657619
188,7.38975,1.0,-0.07699999999999996,0.00019387359441644047
189,7.39025,3.0,-0.07650000000000023,0.0005816207832493214
190,7.39075,6.0,-0.07600000000000051,0.0011632415664986429
191,7.39125,2.0,-0.0754999999999999,0.00038774718883288094
192,7.39175,8.0,-0.07500000000000018,0.0015509887553315238
193,7.39225,6.0,-0.07450000000000045,0.0011632415664986429
194,7.39275,5.0,-0.07399999999999984,0.0009693679720822024
195,7.39325,5.0,-0.07350000000000012,0.0009693679720822024
196,7.39375,4.0,-0.0730000000000004,0.0007754943776657619
197,7.39425,5.0,-0.07249999999999979,0.0009693679720822024
198,7.39475,5.0,-0.07200000000000006,0.0009693679720822024
199,7.39525,5.0,-0.07150000000000034,0.0009693679720822024
200,7.39575,1.0,-0.07100000000000062,0.00019387359441644047
201,7.39625,7.0,-0.07050000000000001,0.0013571151609150834
202,7.39675,7.0,-0.07000000000000028,0.0013571151609150834
203,7.39725,7.0,-0.06950000000000056,0.0013571151609150834
204,7.39775,5.0,-0.06899999999999995,0.0009693679720822024
205,7.39825,8.0,-0.06850000000000023,0.0015509887553315238
206,7.39875,8.0,-0.0680000000000005,0.0015509887553315238
207,7.39925,4.0,-0.0674999999999999,0.0007754943776657619
208,7.39975,2.0,-0.06700000000000017,0.00038774718883288094
209,7.40025,2.0,-0.06650000000000045,0.00038774718883288094
210,7.40075,3.0,-0.06599999999999984,0.0005816207832493214
211,7.40125,5.0,-0.06550000000000011,0.0009693679720822024
212,7.40175,5.0,-0.06500000000000039,0.0009693679720822024
213,7.40225,9.0,-0.06449999999999978,0.0017448623497479643
214,7.40275,6.0,-0.06400000000000006,0.0011632415664986429
215,7.40325,6.0,-0.06350000000000033,0.0011632415664986429
216,7.40375,12.0,-0.06300000000000061,0.0023264831329972858
217,7.40425,3.0,-0.0625,0.0005816207832493214
218,7.40475,8.0,-0.06200000000000028,0.0015509887553315238
